4043,3362,1
4044,3053,3
4044,3054,10
4044,3057,2
4044,3070,1
4044,3071,1
4044,3074,5
4044,3075,2
4044,3077,1
4044,3078,1
4044,3080,16
4044,3081,5
4044,3084,1
4044,3085,1
4044,3086,3578
4044,3087,7513
4044,3088,10632
4044,3089,4091
4044,3090,6577
4044,3091,15972
4044,3092,11413
4044,3093,23923
4044,3094,17679
4044,3095,17469
4044,3096,37192
4044,3097,6795
4044,3098,2906
4044,3099,10357
4044,3100,7110
4044,3101,4699
4044,3102,5911
4044,3103,16276
4044,3104,14232
4044,3105,10278
4044,3106,4234
4044,3107,3914
4044,3108,2495
4044,3109,1439
4044,3110,3038
4044,3111,3380
4044,3112,17528
4044,3113,7334
4044,3114,30257
4044,3115,17936
4044,3116,7145
4044,3117,3933
4044,3118,3586
4044,3119,4980
4044,3120,5416
4044,3121,7930
4044,3122,18504
4044,3123,11427
4044,3124,10167
4044,3125,14404
4044,3126,25016
4044,3127,18055
4044,3128,5624
4044,3129,4834
4044,3130,3999
4044,3131,4868
4044,3132,4691
4044,3133,4026
4044,3134,5272
4044,3135,2843
4044,3136,5528
4044,3137,3933
4044,3138,2602
4044,3139,3091
4044,3140,8641
4044,3141,33554
4044,3142,15952
4044,3143,17461
4044,3144,10290
4044,3145,4092
4044,3146,3544
4044,3147,10718
4044,3148,26942
4044,3149,34276
4044,3150,50492
4044,3151,138875
4044,3152,44042
4044,3153,32151
4044,3154,24456
4044,3155,11079
4044,3156,11186
4044,3157,14477
4044,3158,23468
4044,3159,15600
4044,3160,6411
4044,3161,3275
4044,3162,5995
4044,3163,2334
4044,3164,6266
4044,3165,12172
4044,3166,7203
4044,3167,5120
4044,3168,3133
4044,3169,5064
4044,3170,3813
4044,3171,8359
4044,3172,2405
4044,3173,2551
4044,3174,2942
4044,3175,4608
4044,3176,2422
4044,3177,1718
4044,3178,2682
4044,3179,2440
4044,3180,2791
4044,3181,4735
4044,3182,3097
4044,3183,6593
4044,3184,11316
4044,3185,7530
4044,3186,4466
4044,3187,2313
4044,3188,5146
4044,3189,8709
4044,3190,2501
4044,3191,1481
4044,3192,4917
4044,3193,2837
4044,3194,1067
4044,3195,3210
4044,3196,2237
4044,3197,5544
4044,3198,7593
4044,3199,12009
4044,3200,5832
4044,3201,19970
4044,3202,8511
4044,3203,6800
4044,3204,4971
4044,3205,1729
4044,3206,1705
4044,3207,1613
4044,3219,1
4044,3228,4414
4044,3229,1315
4044,3230,1000
4044,3231,2783
4044,3232,1114
4044,3233,1015
4044,3234,5821
4044,3235,6236
4044,3236,3336
4044,3237,2492
4044,3238,932
4044,3239,907
4044,3240,777
4044,3241,937
4044,3242,1158
4044,3243,565
4044,3244,560
4044,3245,843
4044,3246,634
4044,3247,1349
4044,3252,1
4044,3272,1
4044,3274,21
4044,3275,26
4044,3284,1
4044,3290,7
4044,3296,8
4044,3298,11
4044,3299,2
4044,3307,5
4044,3308,7
4044,3355,1
4044,3362,1
4045,3054,1
4045,3072,3
4045,3073,1
4045,3074,2
4045,3075,5
4045,3077,2
4045,3081,29
4045,3082,1
4045,3086,1299
4045,3087,6544
4045,3088,12121
4045,3089,6120
4045,3090,2842
4045,3091,8832
4045,3092,14359
4045,3093,16932
4045,3094,18115
4045,3095,23850
4045,3096,24607
4045,3097,7138
4045,3098,3029
4045,3099,7031
4045,3100,3734
4045,3101,15984
4045,3102,22151
4045,3103,12318
4045,3104,5998
4045,3105,17422
4045,3106,7539
4045,3107,1961
4045,3108,2500
4045,3109,5421
4045,3110,2118
4045,3111,11187
4045,3112,30458
4045,3113,10664
4045,3114,26246
4045,3115,24901
4045,3116,7241
4045,3117,2925
4045,3118,5040
4045,3119,10321
4045,3120,9410
4045,3121,18698
4045,3122,57056
4045,3123,16787
4045,3124,8127
4045,3125,10203
4045,3126,20499
4045,3127,10413
4045,3128,10620
4045,3129,4855
4045,3130,14255
4045,3131,20041
4045,3132,7046
4045,3133,2923
4045,3134,9866
4045,3135,2867
4045,3136,3486
4045,3137,2307
4045,3138,6596
4045,3139,3339
4045,3140,37595
4045,3141,51131
4045,3142,27424
4045,3143,15333
4045,3144,49797
4045,3145,7294
4045,3146,3408
4045,3147,21202
4045,3148,35753
4045,3149,43225
4045,3150,34873
4045,3151,75840
4045,3152,40617
4045,3153,21050
4045,3154,15631
4045,3155,15228
4045,3156,10326
4045,3157,8763
4045,3158,18700
4045,3159,33473
4045,3160,24716
4045,3161,3248
4045,3162,1935
4045,3163,5584
4045,3164,4313
4045,3165,3858
4045,3166,3091
4045,3167,5758
4045,3168,5583
4045,3169,5955
4045,3170,12096
4045,3171,9746
4045,3172,1900
4045,3173,4020
4045,3174,2070
4045,3175,3615
4045,3176,1656
4045,3177,2915
4045,3178,4980
4045,3179,2348
4045,3180,4751
4045,3181,3833
4045,3182,6163
4045,3183,1900
4045,3184,1879
4045,3185,3037
4045,3186,6267
4045,3187,4201
4045,3188,8988
4045,3189,5658
4045,3190,2427
4045,3191,3029
4045,3192,4335
4045,3193,3014
4045,3194,2018
4045,3195,4362
4045,3196,2838
4045,3197,3587
4045,3198,2528
4045,3199,4599
4045,3200,7983
4045,3201,11412
4045,3202,6223
4045,3203,7829
4045,3204,11084
4045,3205,2616
4045,3206,2206
4045,3207,3034
4045,3228,451
4045,3229,4709
4045,3230,3967
4045,3231,15510
4045,3232,1660
4045,3233,2267
4045,3234,5912
4045,3235,12454
4045,3236,11290
4045,3237,7083
4045,3238,1822
4045,3239,1111
4045,3240,1726
4045,3241,2523
4045,3242,1026
4045,3243,656
4045,3244,788
4045,3245,717
4045,3246,740
4045,3247,952
4045,3248,1
4045,3252,5
4045,3267,1
4045,3272,1
4045,3275,14
4045,3276,29
4045,3290,10
4045,3298,9
4045,3303,1
4045,3308,15
4045,3309,14
4045,3310,4
4045,3361,1
4046,3053,3
4046,3072,2
4046,3074,1
4046,3075,5
4046,3078,1
4046,3081,13
4046,3086,1413
4046,3087,2840
4046,3088,9975
4046,3089,3351
4046,3090,2652
4046,3091,6970
4046,3092,32980
4046,3093,13624
4046,3094,13593
4046,3095,27010
4046,3096,17789
4046,3097,4403
4046,3098,1878
4046,3099,7153
4046,3100,11270
4046,3101,34296
4046,3102,9413
4046,3103,8569
4046,3104,5691
4046,3105,8473
4046,3106,3525
4046,3107,1907
4046,3108,2764
4046,3109,5524
4046,3110,5685
4046,3111,10262
4046,3112,23171
4046,3113,16440
4046,3114,18565
4046,3115,23526
4046,3116,7573
4046,3117,9170
4046,3118,9254
4046,3119,10944
4046,3120,8307
4046,3121,11779
4046,3122,20367
4046,3123,17396
4046,3124,13790
4046,3125,8001
4046,3126,7203
4046,3127,7463
4046,3128,36133
4046,3129,61909
4046,3130,22858
4046,3131,73326
4046,3132,29322
4046,3133,10082
4046,3134,6957
4046,3135,3253
4046,3136,3001
4046,3137,3469
4046,3138,13400
4046,3139,22839
4046,3140,48804
4046,3141,48856
4046,3142,19151
4046,3143,13559
4046,3144,26103
4046,3145,9165
4046,3146,12350
4046,3147,22473
4046,3148,10517
4046,3149,20508
4046,3150,38944
4046,3151,42911
4046,3152,41358
4046,3153,31808
4046,3154,18111
4046,3155,34838
4046,3156,17796
4046,3157,8827
4046,3158,7022
4046,3159,5636
4046,3160,20045
4046,3161,9725
4046,3162,6044
4046,3163,2890
4046,3164,7451
4046,3165,10586
4046,3166,6427
4046,3167,6937
4046,3168,5056
4046,3169,4655
4046,3170,12281
4046,3171,9328
4046,3172,6709
4046,3173,4509
4046,3174,2356
4046,3175,2228
4046,3176,3292
4046,3177,2487
4046,3178,5211
4046,3179,2519
4046,3180,4738
4046,3181,2319
4046,3182,791
4046,3183,1415
4046,3184,3116
4046,3185,3286
4046,3186,6056
4046,3187,5585
4046,3188,5413
4046,3189,4054
4046,3190,7497
4046,3191,6423
4046,3192,4182
4046,3193,1603
4046,3194,3240
4046,3195,5986
4046,3196,3144
4046,3197,3083
4046,3198,4176
4046,3199,7385
4046,3200,6570
4046,3201,6648
4046,3202,13411
4046,3203,7347
4046,3204,7308
4046,3205,2594
4046,3206,2793
4046,3207,2283
4046,3215,3
4046,3229,9
4046,3230,1324
4046,3231,2500
4046,3232,9049
4046,3233,3274
4046,3234,16509
4046,3235,25331
4046,3236,23542
4046,3237,7329
4046,3238,2332
4046,3239,2515
4046,3240,633
4046,3241,1483
4046,3242,944
4046,3243,581
4046,3244,671
4046,3245,888
4046,3246,1052
4046,3247,1702
4046,3248,2
4046,3252,5
4046,3272,2
4046,3276,15
4046,3277,36
4046,3278,17
4046,3290,14
4046,3298,6
4046,3302,1
4046,3310,4
4046,3311,5
4046,3321,1
4046,3360,1
4047,3053,9
4047,3054,4
4047,3066,2
4047,3072,2
4047,3073,1
4047,3075,7
4047,3078,1
4047,3081,7
4047,3086,3616
4047,3087,4001
4047,3088,17071
4047,3089,5408
4047,3090,4631
4047,3091,10961
4047,3092,18796
4047,3093,5178
4047,3094,14628
4047,3095,8466
4047,3096,9688
4047,3097,3303
4047,3098,1727
4047,3099,5237
4047,3100,2086
4047,3101,2582
4047,3102,2556
4047,3103,13527
4047,3104,10829
4047,3105,37734
4047,3106,33432
4047,3107,3888
4047,3108,2990
4047,3109,2711
4047,3110,2939
4047,3111,7392
4047,3112,10031
4047,3113,5181
4047,3114,11824
4047,3115,38765
4047,3116,22164
4047,3117,9126
4047,3118,12808
4047,3119,8835
4047,3120,5844
4047,3121,5636
4047,3122,5843
4047,3123,6416
4047,3124,12586
4047,3125,4695
4047,3126,6219
4047,3127,17246
4047,3128,74829
4047,3129,71764
4047,3130,62030
4047,3131,88197
4047,3132,59679
4047,3133,12855
4047,3134,15524
4047,3135,4895
4047,3136,35773
4047,3137,12572
4047,3138,29905
4047,3139,10497
4047,3140,18905
4047,3141,21145
4047,3142,29673
4047,3143,4749
4047,3144,5005
4047,3145,7571
4047,3146,47865
4047,3147,49100
4047,3148,11849
4047,3149,22638
4047,3150,20098
4047,3151,42314
4047,3152,17744
4047,3153,20689
4047,3154,14081
4047,3155,33284
4047,3156,4679
4047,3157,10728
4047,3158,1712
4047,3159,2459
4047,3160,5399
4047,3161,3718
4047,3162,6728
4047,3163,8131
4047,3164,9620
4047,3165,15754
4047,3166,5230
4047,3167,7546
4047,3168,4705
4047,3169,5263
4047,3170,8589
4047,3171,6084
4047,3172,7640
4047,3173,2204
4047,3174,1567
4047,3175,4247
4047,3176,5330
4047,3177,3431
4047,3178,7416
4047,3179,2154
4047,3180,4546
4047,3181,3124
4047,3182,2005
4047,3183,4305
4047,3184,7634
4047,3185,13424
4047,3186,9096
4047,3187,9541
4047,3188,5064
4047,3189,3300
4047,3190,4811
4047,3191,6447
4047,3192,3246
4047,3193,2100
4047,3194,5218
4047,3195,7841
4047,3196,3296
4047,3197,2494
4047,3198,2883
4047,3199,7425
4047,3200,5844
4047,3201,8708
4047,3202,4400
4047,3203,10860
4047,3204,9443
4047,3205,2463
4047,3206,5631
4047,3207,4771
4047,3214,3
4047,3215,2
4047,3216,2
4047,3222,23
4047,3223,3
4047,3231,1
4047,3232,8336
4047,3233,33507
4047,3234,12893
4047,3235,45682
4047,3236,15531
4047,3237,1911
4047,3238,726
4047,3239,1792
4047,3240,1240
4047,3241,1005
4047,3242,1297
4047,3243,915
4047,3244,456
4047,3245,713
4047,3246,1034
4047,3247,1659
4047,3248,94
4047,3252,2
4047,3262,1
4047,3277,1
4047,3278,18
4047,3279,22
4047,3280,18
4047,3289,8
4047,3290,10
4047,3296,1
4047,3298,4
4047,3303,720
4047,3311,11
4047,3312,1
4047,3318,1
4047,3357,1
4047,3359,3
4047,3360,1
4048,3042,1
4048,3071,1
4048,3072,3
4048,3075,2
4048,3076,3
4048,3078,2
4048,3081,2
4048,3084,1
4048,3085,3
4048,3086,3911
4048,3087,8957
4048,3088,15894
4048,3089,9552
4048,3090,7085
4048,3091,9574
4048,3092,7915
4048,3093,3198
4048,3094,10633
4048,3095,3475
4048,3096,7980
4048,3097,4785
4048,3098,1324
4048,3099,5488
4048,3100,942
4048,3101,1842
4048,3102,3363
4048,3103,7278
4048,3104,3369
4048,3105,17632
4048,3106,7135
4048,3107,4984
4048,3108,8324
4048,3109,3583
4048,3110,1478
4048,3111,1895
4048,3112,6343
4048,3113,4786
4048,3114,6176
4048,3115,76292
4048,3116,60980
4048,3117,10156
4048,3118,9762
4048,3119,7103
4048,3120,13696
4048,3121,11115
4048,3122,5841
4048,3123,7507
4048,3124,7698
4048,3125,18503
4048,3126,12165
4048,3127,9560
4048,3128,51614
4048,3129,84198
4048,3130,83891
4048,3131,66502
4048,3132,31191
4048,3133,10113
4048,3134,11066
4048,3135,10397
4048,3136,39283
4048,3137,6533
4048,3138,3563
4048,3139,3122
4048,3140,15986
4048,3141,7931
4048,3142,9632
4048,3143,4651
4048,3144,6613
4048,3145,6475
4048,3146,10950
4048,3147,17913
4048,3148,10803
4048,3149,22335
4048,3150,24519
4048,3151,35199
4048,3152,23791
4048,3153,17717
4048,3154,13434
4048,3155,19923
4048,3156,12325
4048,3157,20942
4048,3158,4994
4048,3159,1207
4048,3160,3012
4048,3161,4015
4048,3162,6062
4048,3163,9248
4048,3164,5977
4048,3165,7629
4048,3166,7463
4048,3167,9523
4048,3168,8914
4048,3169,1998
4048,3170,8289
4048,3171,6010
4048,3172,7031
4048,3173,2812
4048,3174,1451
4048,3175,4384
4048,3176,10677
4048,3177,6770
4048,3178,5697
4048,3179,798
4048,3180,4481
4048,3181,4704
4048,3182,3206
4048,3183,2182
4048,3184,6766
4048,3185,18654
4048,3186,8824
4048,3187,3917
4048,3188,4925
4048,3189,3741
4048,3190,3557
4048,3191,6382
4048,3192,6636
4048,3193,3820
4048,3194,4636
4048,3195,3328
4048,3196,4608
4048,3197,2501
4048,3198,3672
4048,3199,7319
4048,3200,8186
4048,3201,5233
4048,3202,3261
4048,3203,7306
4048,3204,8624
4048,3205,4221
4048,3206,8135
4048,3213,2
4048,3214,1
4048,3216,3
4048,3217,1
4048,3221,4
4048,3222,1
4048,3223,37
4048,3224,8
4048,3233,2196
4048,3234,38038
4048,3235,51899
4048,3236,25160
4048,3237,2522
4048,3238,764
4048,3239,625
4048,3240,10955
4048,3241,590
4048,3242,840
4048,3243,571
4048,3244,850
4048,3245,2115
4048,3246,480
4048,3247,1078
4048,3248,176
4048,3252,1
4048,3257,1
4048,3261,1
4048,3270,3
4048,3278,1
4048,3280,21
4048,3281,3
4048,3289,25
4048,3296,2
4048,3298,1
4048,3301,1
4048,3302,423
4048,3303,7527
4048,3312,10
4048,3321,1
4048,3357,1
4049,3041,3
4049,3042,1
4049,3073,4
4049,3075,1
4049,3076,2
4049,3078,1
4049,3081,3
4049,3085,400
4049,3086,7583
4049,3087,12090
4049,3088,4817
4049,3089,27084
4049,3090,14027
4049,3091,8199
4049,3092,10471
4049,3093,2089
4049,3094,2958
4049,3095,3103
4049,3096,3249
4049,3097,4603
4049,3098,3236
4049,3099,3901
4049,3100,1551
4049,3101,2436
4049,3102,6738
4049,3103,8400
4049,3104,3204
4049,3105,14129
4049,3106,1668
4049,3107,2763
4049,3108,6965
4049,3109,3410
4049,3110,2213
4049,3111,2747
4049,3112,1998
4049,3113,4524
4049,3114,4028
4049,3115,42856
4049,3116,50691
4049,3117,20215
4049,3118,5488
4049,3119,6621
4049,3120,6611
4049,3121,8488
4049,3122,8257
4049,3123,5288
4049,3124,4872
4049,3125,27926
4049,3126,31022
4049,3127,20573
4049,3128,52314
4049,3129,117985
4049,3130,66864
4049,3131,71388
4049,3132,42484
4049,3133,35070
4049,3134,13395
4049,3135,6209
4049,3136,6832
4049,3137,8768
4049,3138,2553
4049,3139,2276
4049,3140,5797
4049,3141,4485
4049,3142,20224
4049,3143,26676
4049,3144,7222
4049,3145,9399
4049,3146,5536
4049,3147,3982
4049,3148,6359
4049,3149,26793
4049,3150,12530
4049,3151,14071
4049,3152,22812
4049,3153,14694
4049,3154,6158
4049,3155,2614
4049,3156,2518
4049,3157,14471
4049,3158,7185
4049,3159,1797
4049,3160,3547
4049,3161,8103
4049,3162,20038
4049,3163,9654
4049,3164,8366
4049,3165,10495
4049,3166,12162
4049,3167,10966
4049,3168,2834
4049,3169,4248
4049,3170,9323
4049,3171,2630
4049,3172,7269
4049,3173,5732
4049,3174,3132
4049,3175,4727
4049,3176,6052
4049,3177,5374
4049,3178,2283
4049,3179,2360
4049,3180,5167
4049,3181,3654
4049,3182,2157
4049,3183,4120
4049,3184,8215
4049,3185,5561
4049,3186,5741
4049,3187,3857
4049,3188,4640
4049,3189,3385
4049,3190,2823
4049,3191,3682
4049,3192,3491
4049,3193,5730
4049,3194,3798
4049,3195,3796
4049,3196,5300
4049,3197,2196
4049,3198,5459
4049,3199,7579
4049,3200,3123
4049,3201,2802
4049,3202,2931
4049,3203,8090
4049,3204,4975
4049,3205,2914
4049,3212,2
4049,3213,1
4049,3217,4
4049,3218,4
4049,3219,4
4049,3220,4
4049,3221,1
4049,3223,1
4049,3224,27
4049,3234,6914
4049,3235,11422
4049,3236,1870
4049,3237,2635
4049,3238,6041
4049,3239,1361
4049,3240,3940
4049,3241,813
4049,3242,532
4049,3243,2607
4049,3244,1932
4049,3245,981
4049,3246,1363
4049,3247,2869
4049,3248,2
4049,3252,1
4049,3281,36
4049,3289,30
4049,3290,31
4049,3291,15
4049,3298,1
4049,3302,1266
4049,3303,8695
4049,3312,10
4050,3070,1
4050,3073,4
4050,3075,2
4050,3076,1
4050,3080,1
4050,3081,5
4050,3082,1
4050,3086,14156
4050,3087,8283
4050,3088,6008
4050,3089,39165
4050,3090,40819
4050,3091,12382
4050,3092,8019
4050,3093,2060
4050,3094,3181
4050,3095,1911
4050,3096,2120
4050,3097,6991
4050,3098,5001
4050,3099,1290
4050,3100,1410
4050,3101,3201
4050,3102,13976
4050,3103,36767
4050,3104,1879
4050,3105,14245
4050,3106,2528
4050,3107,3064
4050,3108,4931
4050,3109,2432
4050,3110,5866
4050,3111,3869
4050,3112,4879
4050,3113,2175
4050,3114,2377
4050,3115,4175
4050,3116,3798
4050,3117,4834
4050,3118,5342
4050,3119,6096
4050,3120,7332
4050,3121,7129
4050,3122,7690
4050,3123,6493
4050,3124,6198
4050,3125,10585
4050,3126,33897
4050,3127,64909
4050,3128,73186
4050,3129,132284
4050,3130,75503
4050,3131,81299
4050,3132,55737
4050,3133,22837
4050,3134,18201
4050,3135,5368
4050,3136,15834
4050,3137,4701
4050,3138,3087
4050,3139,2729
4050,3140,35425
4050,3141,10725
4050,3142,6704
4050,3143,19154
4050,3144,12112
4050,3145,12611
4050,3146,5299
4050,3147,6383
4050,3148,20677
4050,3149,18339
4050,3150,9946
4050,3151,18116
4050,3152,4089
4050,3153,20796
4050,3154,6062
4050,3155,1935
4050,3156,4291
4050,3157,19933
4050,3158,7716
4050,3159,8149
4050,3160,3595
4050,3161,16205
4050,3162,27630
4050,3163,19237
4050,3164,6455
4050,3165,19152
4050,3166,5281
4050,3167,2831
4050,3168,3926
4050,3169,4530
4050,3170,12154
4050,3171,1536
4050,3172,7050
4050,3173,7211
4050,3174,3060
4050,3175,5008
4050,3176,4605
4050,3177,5223
4050,3178,1510
4050,3179,3664
4050,3180,8064
4050,3181,2876
4050,3182,2133
4050,3183,3274
4050,3184,5642
4050,3185,12065
4050,3186,9345
4050,3187,5155
4050,3188,3936
4050,3189,3753
4050,3190,4777
4050,3191,4240
4050,3192,4603
4050,3193,6944
4050,3194,3546
4050,3195,3193
4050,3196,3332
4050,3197,7048
4050,3198,9468
4050,3199,7114
4050,3200,2316
4050,3201,6217
4050,3202,3817
4050,3203,14982
4050,3204,14491
4050,3205,1
4050,3211,4
4050,3212,1
4050,3218,1
4050,3224,10
4050,3225,27
4050,3226,1
4050,3234,1
4050,3235,19
4050,3236,3
4050,3237,2
4050,3238,1346
4050,3239,2679
4050,3240,874
4050,3241,778
4050,3242,542
4050,3243,1955
4050,3244,1693
4050,3245,663
4050,3246,1592
4050,3247,4042
4050,3248,1
4050,3252,2
4050,3260,1
4050,3281,5
4050,3282,39
4050,3283,22
4050,3284,22
4050,3285,24
4050,3286,15
4050,3291,29
4050,3292,24
4050,3298,3
4050,3301,1
4050,3312,8
4050,3313,30
4050,3314,8
4051,3072,1
4051,3073,1
4051,3075,2
4051,3076,2
4051,3078,4
4051,3080,1
4051,3081,10
4051,3083,3
4051,3084,1
4051,3086,18854
4051,3087,7644
4051,3088,8153
4051,3089,54712
4051,3090,20700
4051,3091,7114
4051,3092,4010
4051,3093,2813
4051,3094,2221
4051,3095,2016
4051,3096,3022
4051,3097,5679
4051,3098,5474
4051,3099,954
4051,3100,3516
4051,3101,553
4051,3102,3420
4051,3103,19638
4051,3104,1808
4051,3105,4050
4051,3106,2262
4051,3107,5057
4051,3108,4865
4051,3109,3647
4051,3110,5227
4051,3111,13536
4051,3112,4355
4051,3113,1800
4051,3114,2297
4051,3115,5552
4051,3116,3816
4051,3117,7951
4051,3118,5116
4051,3119,9100
4051,3120,45974
4051,3121,7441
4051,3122,5454
4051,3123,7111
4051,3124,17199
4051,3125,46026
4051,3126,20928
4051,3127,90250
4051,3128,93700
4051,3129,91518
4051,3130,53924
4051,3131,54652
4051,3132,44646
4051,3133,28756
4051,3134,8785
4051,3135,31116
4051,3136,6237
4051,3137,2689
4051,3138,2655
4051,3139,3149
4051,3140,6114
4051,3141,15270
4051,3142,7982
4051,3143,6092
4051,3144,5491
4051,3145,13540
4051,3146,7673
4051,3147,7926
4051,3148,12406
4051,3149,9416
4051,3150,8607
4051,3151,25297
4051,3152,2934
4051,3153,2575
4051,3154,6757
4051,3155,4196
4051,3156,19674
4051,3157,24183
4051,3158,5939
4051,3159,21720
4051,3160,8502
4051,3161,20018
4051,3162,3399
4051,3163,7252
4051,3164,7763
4051,3165,11674
4051,3166,3880
4051,3167,2100
4051,3168,3365
4051,3169,2864
4051,3170,6757
4051,3171,4220
4051,3172,11478
4051,3173,3230
4051,3174,2541
4051,3175,4277
4051,3176,4417
4051,3177,1805
4051,3178,1696
4051,3179,1887
4051,3180,4708
4051,3181,1891
4051,3182,2661
4051,3183,4656
4051,3184,3302
4051,3185,8482
4051,3186,4256
4051,3187,4615
4051,3188,4103
4051,3189,4203
4051,3190,4442
4051,3191,3908
4051,3192,5087
4051,3193,11104
4051,3194,3582
4051,3195,3692
4051,3196,4244
4051,3197,7119
4051,3198,5122
4051,3199,2880
4051,3200,2870
4051,3201,4531
4051,3202,3261
4051,3203,1429
4051,3205,2
4051,3211,15
4051,3225,17
4051,3226,15
4051,3236,5
4051,3237,1
4051,3239,1984
4051,3240,1306
4051,3241,1536
4051,3242,1258
4051,3243,1701
4051,3244,685
4051,3245,661
4051,3246,1525
4051,3247,1094
4051,3252,3
4051,3257,1
4051,3270,1
4051,3271,1
4051,3279,2
4051,3285,1
4051,3286,26
4051,3292,20
4051,3293,9
4051,3295,1
4051,3298,6
4051,3303,1
4051,3314,6
4051,3315,6
4051,3317,2
4051,3320,2
4051,3333,1
4052,3067,2
4052,3068,1
4052,3072,2
4052,3073,2
4052,3075,3
4052,3076,2
4052,3081,5
4052,3083,2
4052,3084,1
4052,3085,1
4052,3086,3
4052,3087,963
4052,3088,12914
4052,3089,40004
4052,3090,56070
4052,3091,24343
4052,3092,16273
4052,3093,5490
4052,3094,2576
4052,3095,1346
4052,3096,2394
4052,3097,4848
4052,3098,4313
4052,3099,2718
4052,3100,2238
4052,3101,527
4052,3102,2311
4052,3103,3215
4052,3104,849
4052,3105,2477
4052,3106,1508
4052,3107,5361
4052,3108,5571
4052,3109,3449
4052,3110,8740
4052,3111,2190
4052,3112,1624
4052,3113,2144
4052,3114,2997
4052,3115,1528
4052,3116,2409
4052,3117,3777
4052,3118,5160
4052,3119,9147
4052,3120,36812
4052,3121,8487
4052,3122,4384
4052,3123,4569
4052,3124,39717
4052,3125,44777
4052,3126,10462
4052,3127,61865
4052,3128,83800
4052,3129,103194
4052,3130,113088
4052,3131,35424
4052,3132,38214
4052,3133,41846
4052,3134,5585
4052,3135,20489
4052,3136,5389
4052,3137,4186
4052,3138,3538
4052,3139,4656
4052,3140,14044
4052,3141,6566
4052,3142,10434
4052,3143,12061
4052,3144,7475
4052,3145,13941
4052,3146,34888
4052,3147,10207
4052,3148,10171
4052,3149,7666
4052,3150,3387
4052,3151,6492
4052,3152,3292
4052,3153,1563
4052,3154,13006
4052,3155,14600
4052,3156,15434
4052,3157,31576
4052,3158,15005
4052,3159,28155
4052,3160,15550
4052,3161,17819
4052,3162,9839
4052,3163,9220
4052,3164,13359
4052,3165,7080
4052,3166,2142
4052,3167,2201
4052,3168,3913
4052,3169,4884
4052,3170,5615
4052,3171,3675
4052,3172,7521
4052,3173,2197
4052,3174,2190
4052,3175,4596
4052,3176,11293
4052,3177,2546
4052,3178,3741
4052,3179,2681
4052,3180,4930
4052,3181,3046
4052,3182,5078
4052,3183,5142
4052,3184,5365
4052,3185,16862
4052,3186,5106
4052,3187,4278
4052,3188,3620
4052,3189,4264
4052,3190,2948
4052,3191,6320
4052,3192,5713
4052,3193,14808
4052,3194,3396
4052,3195,8858
4052,3196,9153
4052,3197,5286
4052,3198,7031
4052,3199,4363
4052,3200,2436
4052,3201,5099
4052,3202,9592
4052,3205,1
4052,3206,10
4052,3210,14
4052,3211,6
4052,3213,1
4052,3220,1
4052,3226,30
4052,3227,13
4052,3237,2
4052,3239,240
4052,3240,1527
4052,3241,3937
4052,3242,829
4052,3243,593
4052,3244,836
4052,3245,1307
4052,3246,1874
4052,3247,972
4052,3251,1
4052,3252,6
4052,3263,1
4052,3285,20
4052,3293,22
4052,3295,1
4052,3298,9
4052,3301,1
